Time,pos_1,pos_2,pos_3,att_1,att_2,att_3,att_4,xi_1,xi_2,xi_3,xi_4,xi_5,vel_1,vel_2,vel_3,omega_1,omega_2,omega_3,xiDot_1,xiDot_2,xiDot_3,xiDot_4,xiDot_5,pos_1des,pos_2des,pos_3des,att_1des,att_2des,att_3des,att_4des,vel_1des,vel_2des,vel_3des,omega_1des,omega_2des,omega_3des,u_f1,u_f2,u_f3,u_t1,u_t2,u_t3,ThetaHat_1,ThetaHat_2,ThetaHat_3
74.2168352541355,-1.71337271200885e-16,1.60074542320925e-17,-3.45727466745384e-18,0.981635977234616,-0.12335391527018,-0.0605802384543827,0.132305156718741,-0.000220445029192866,-1.81564207443914e-05,-2.66851864460282e-07,3.23975067954196e-08,-1.56612667867198e-09,-2.92245683036176e-17,-1.35346719570575e-17,-1.30911426638935e-17,0.0102492083414604,0.0729340571741478,0.0496621440202194,-6.31534000629467e-05,-5.69076280997406e-06,-1.14249147361558e-07,1.37295203830178e-08,-6.43063432626407e-10,0,0,0,1,0,0,0,0,0,0,0,0,0,9.27038022721212e-17,-5.25616331601428e-17,6.8157298833054e-17,0.00202787285491298,0.0106378495275785,-0.0235894499939753,0.0311458333333333,0.03,0.0006
74.3050158659216,-1.73895996201376e-16,1.48038852363472e-17,-4.59826238330931e-18,0.981619534282267,-0.125062260141866,-0.0570532795009929,0.132391254625303,-0.000225940673286219,-1.86523110812856e-05,-2.76846518246917e-07,3.35978194090221e-08,-1.62210198206164e-09,-2.88058461013855e-17,-1.37614936419309e-17,-1.27856176017757e-17,0.010251620482087,0.074291445404694,0.0478972363781123,-6.14836215661698e-05,-5.55567186702508e-06,-1.12413513507036e-07,1.35075663838683e-08,-6.32579725389606e-10,0,0,0,1,0,0,0,0,0,0,0,0,0,9.72186204350486e-17,-5.03176390528905e-17,7.04240004405103e-17,0.00204047111120602,0.0102484163932074,-0.0241251622078809,0.0311458333333333,0.03,0.0006
74.3931964777077,-1.76416926638579e-16,1.35807551724425e-17,-5.7118717112528e-18,0.981601196089459,-0.126683706990387,-0.0534781806888975,0.132477977069907,-0.000231286933154959,-1.91360924981013e-05,-2.86674871282719e-07,3.47780560451284e-08,-1.67715963926077e-09,-2.83674320257463e-17,-1.39782862642963e-17,-1.24702225600257e-17,0.0102582343779567,0.0755979369816701,0.0460944511630317,-5.97654288468778e-05,-5.41612394452923e-06,-1.10482734911433e-07,1.32681860940837e-08,-6.1952717908492e-10,0,0,0,1,0,0,0,0,0,0,0,0,0,1.01635827692393e-16,-4.80126065221017e-17,7.26342019253776e-17,0.00204826745621293,0.00985074355761445,-0.0246448176256906,0.0311458333333333,0.03,0.0006
74.4902039900414,-1.79144495278726e-16,1.2213663710827e-17,-6.90430214530885e-18,0.981578807871991,-0.128365483822957,-0.0494925651722588,0.132573875599882,-0.000236990753769925,-1.96538496637672e-05,-2.97285110156116e-07,3.60520811462113e-08,-1.73661572673765e-09,-2.78629070629407e-17,-1.42048785496044e-17,-1.21121566383419e-17,0.0102704098235726,0.0769751719950976,0.0440689076783523,-5.78205773325147e-05,-5.25756728381533e-06,-1.08256265880576e-07,1.29881285132991e-08,-6.0257731786199e-10,0,0,0,1,0,0,0,0,0,0,0,0,0,1.06379017889653e-16,-4.54085525613323e-17,7.49985405918011e-17,0.00205124930606914,0.00940407013894134,-0.0251974487755116,0.0311458333333333,0.03,0.0006
74.5703629749078,-1.81360663292025e-16,1.10678381827889e-17,-7.86305045202935e-18,0.981558543148586,-0.129673380135612,-0.0461598689807593,0.132653335243876,-0.000241559742849932,-2.00699093628009e-05,-3.05885677589781e-07,3.70847210974824e-08,-1.78480659026406e-09,-2.74288511509659e-17,-1.43824725296323e-17,-1.18077435070712e-17,0.0102843680212599,0.0780648225750671,0.0423628707414686,-5.61713192629544e-05,-5.12268242732409e-06,-1.06325721403485e-07,1.27594872010044e-08,-5.93410808016503e-10,0,0,0,1,0,0,0,0,0,0,0,0,0,1.10204082639782e-16,-4.32045953005324e-17,7.68978371307895e-17,0.0020492661443391,0.009027964064138,-0.0256386750095233,0.0311458333333333,0.03,0.0006
74.6505219597742,-1.83541428032954e-16,9.90813339850722e-18,-8.79709489717917e-18,0.981536672810701,-0.130906291160987,-0.0427936511076563,0.132732838011082,-0.000245995029997432,-2.04750165588199e-05,-3.14328854697312e-07,3.8097939908012e-08,-1.83194675135088e-09,-2.69796390687525e-17,-1.45511413289705e-17,-1.14958186589024e-17,0.0103018648113272,0.0791099104083774,0.0406286346409391,-5.44848027252212e-05,-4.98435178074771e-06,-1.04319953526148e-07,1.2523560302483e-08,-5.84504427454317e-10,0,0,0,1,0,0,0,0,0,0,0,0,0,1.13941766695696e-16,-4.09550780316516e-17,7.87467777496978e-17,0.00204324845653806,0.00864574227652657,-0.0260656296841218,0.0311458333333333,0.03,0.0006
74.7319954054991,-1.85720437402141e-16,8.71593370787831e-18,-9.72052919803271e-18,0.981512794294789,-0.132081684332763,-0.0393398850302891,0.132813541270062,-0.000250362998768146,-2.08752624413896e-05,-3.2274287126905e-07,3.91075126966375e-08,-1.87890547539357e-09,-2.65078943027332e-17,-1.47132452872193e-17,-1.11712913811055e-17,0.010323277004698,0.0801257452839029,0.0388380705827252,-5.27333656065292e-05,-4.84028055630761e-06,-1.02209579204647e-07,1.22678261818343e-08,-5.72173429854419e-10,0,0,0,1,0,0,0,0,0,0,0,0,0,1.17649368576146e-16,-3.86236584200017e-17,8.05733967507894e-17,0.0020329982096064,0.00825121166989555,-0.0264846653466013,0.0311458333333333,0.03,0.0006
74.8134688512239,-1.878604019985e-16,7.51091618137553e-18,-1.06172229969463e-17,0.981487252413804,-0.133177847615114,-0.0358555608387096,0.132893991625635,-0.000254586773805461,-2.12636313265478e-05,-3.30981833058757e-07,4.00960107191865e-08,-1.92489371044136e-09,-2.60212365677393e-17,-1.48657623547153e-17,-1.08394328608808e-17,0.0103483408514548,0.0810941032920244,0.0370204294495954,-5.09453155155358e-05,-4.6927984033209e-06,-1.0002582342724e-07,1.20007293993476e-08,-5.58411338649922e-10,0,0,0,1,0,0,0,0,0,0,0,0,0,1.21263120647852e-16,-3.6248623600957e-17,8.23459420261895e-17,0.0020185909799571,0.00785082438129449,-0.0268883676499239,0.0311458333333333,0.03,0.0006
74.9158141260587,-1.90491410435896e-16,5.98024760969556e-18,-1.17048348488465e-17,0.981452815902062,-0.134441292580755,-0.0314385332421086,0.1329944646748,-0.000259683740582899,-2.17342399977735e-05,-3.41074272703047e-07,4.13064527201596e-08,-1.98110718161672e-09,-2.53893679649282e-17,-1.50434989610841e-17,-1.04125122222398e-17,0.0103849759174551,0.0822422040105296,0.0347004127609834,-4.8648840129487e-05,-4.50284516760948e-06,-9.71770881434333e-08,1.16579161930188e-08,-5.42565045656165e-10,0,0,0,1,0,0,0,0,0,0,0,0,0,1.2566717185839e-16,-3.32061896902967e-17,8.44944778188416e-17,0.00199463508613739,0.00733993509103105,-0.0273733241342514,0.0311458333333333,0.03,0.0006
75.0311883360014,-1.93378333417859e-16,4.23395201182505e-18,-1.28777921023117e-17,0.981410875424699,-0.13571222319911,-0.0264105675919461,0.133106603860611,-0.00026514412608471,-2.22411074029773e-05,-3.52094525992545e-07,4.26272022248856e-08,-2.04218479120476e-09,-2.46505472238776e-17,-1.52249856252384e-17,-9.91835402933799e-18,0.0104330908713996,0.0834437174555295,0.0320385167630163,-4.59951319007261e-05,-4.28257401964823e-06,-9.38459622013086e-08,1.12278244033945e-08,-5.12520351823061e-10,0,0,0,1,0,0,0,0,0,0,0,0,0,1.30447600512022e-16,-2.97021755668183e-17,8.68101702978455e-17,0.00195988543540599,0.0067539846622532,-0.0278897858763346,0.0311458333333333,0.03,0.0006
75.0894655035418,-1.94803755176127e-16,3.34421185027121e-18,-1.34484029232054e-17,0.981388444642713,-0.136291794327672,-0.0238531150963217,0.133162669019031,-0.000267784879257596,-2.248738554619e-05,-3.57511849307869e-07,4.32775349845104e-08,-2.07263864471183e-09,-2.42670208496585e-17,-1.5308918258084e-17,-9.66375365824095e-18,0.0104601095236091,0.0840127204637661,0.0306761586764169,-4.46294712688534e-05,-4.16905573561405e-06,-9.20790640209069e-08,1.10565131764247e-08,-5.1899502403107e-10,0,0,0,1,0,0,0,0,0,0,0,0,0,1.32786879536771e-16,-2.79040468795697e-17,8.79362840670002e-17,0.00193925135441239,0.00645418910028533,-0.0281382511551065,0.0311458333333333,0.03,0.0006
75.1477426710823,-1.96206628931084e-16,2.44973351679606e-18,-1.40040815787954e-17,0.981365185656605,-0.136829166218905,-0.0212847918877137,0.133218276849308,-0.000270345565461343,-2.27269968987371e-05,-3.62826571251506e-07,4.39149149851591e-08,-2.10230066576807e-09,-2.38767526154705e-17,-1.53875850934855e-17,-9.40591505509144e-18,0.0104889286896631,0.0845559990972613,0.029302399974042,-4.32473935107912e-05,-4.05386272715624e-06,-9.03083687147515e-08,1.08219250216101e-08,-5.00893111972803e-10,0,0,0,1,0,0,0,0,0,0,0,0,0,1.35074975951744e-16,-2.6087990728991e-17,8.90327657228846e-17,0.00191657564963787,0.00615195008075574,-0.0283782648582884,0.0311458333333333,0.03,0.0006
75.2283853536619,-1.98109985362328e-16,1.20473324541657e-18,-1.47480444281551e-17,0.981331648380316,-0.137502752775603,-0.0177143515439346,0.13329437578187,-0.0002737551776498,-2.30474051652924e-05,-3.70008167704276e-07,4.4775492585474e-08,-2.14214461040739e-09,-2.33258672115889e-17,-1.54876629406008e-17,-9.04394424024052e-18,0.0105317412653727,0.0852649656012428,0.0273833929578059,-4.1308565008043e-05,-3.89204059234949e-06,-8.77874788804961e-08,1.05240138023062e-08,-4.88969244185739e-10,0,0,0,1,0,0,0,0,0,0,0,0,0,1.38156037536676e-16,-2.35468465954071e-17,9.05006749379877e-17,0.00188187422577111,0.00572986311854772,-0.0286962837475881,0.0311458333333333,0.03,0.0006
75.3160509982505,-2.00128109246804e-16,-1.5734821792229e-19,-1.55234004980498e-17,0.981293434409188,-0.138142196497446,-0.0138135576169517,0.133375840232209,-0.00027728291481389,-2.33807753488433e-05,-3.77581715421869e-07,4.56827985982855e-08,-2.18411079166615e-09,-2.27131544282131e-17,-1.55847576117202e-17,-8.64387588350929e-18,0.0105820826781992,0.0859787366325524,0.0252747033664736,-3.91673560458181e-05,-3.71293335421754e-06,-8.49777178443364e-08,1.01858072972872e-08,-4.73207819510033e-10,0,0,0,1,0,0,0,0,0,0,0,0,0,1.41392251374246e-16,-2.07495943303424e-17,9.20306662578691e-17,0.00183984932973605,0.00526620815635359,-0.0290231734576192,0.0311458333333333,0.03,0.0006
75.403716642839,-2.02091905092659e-16,-1.5274019131867e-18,-1.62633947827243e-17,0.981253424635809,-0.138684331567822,-0.00989520952038724,0.133455826572086,-0.000280621460592366,-2.36983031796965e-05,-3.84905595633073e-07,4.65601002659797e-08,-2.22469948702445e-09,-2.20865167242036e-17,-1.56695165544141e-17,-8.2372527098172e-18,0.0106362990787396,0.0866325783906888,0.0231439224151047,-3.69926003355018e-05,-3.53061461641176e-06,-8.20970773281063e-08,9.83063086695653e-09,-4.53827960719115e-10,0,0,0,1,0,0,0,0,0,0,0,0,0,1.44509519534071e-16,-1.79187791378075e-17,9.34913712272574e-17,0.00179344391695398,0.00479786234234195,-0.029330175883014,0.0311458333333333,0.03,0.0006
75.5043477327281,-2.04277617694113e-16,-3.10850226810442e-18,-1.70685135538678e-17,0.981205334921341,-0.139185934432665,-0.00537928277063297,0.133545609041516,-0.000284216817796657,-2.40429074175112e-05,-3.92996528382373e-07,4.75292012213058e-08,-2.2695676560472e-09,-2.13507124088624e-17,-1.57514221071146e-17,-7.76280586690553e-18,0.0107031843973671,0.0873084765044913,0.0206726728978535,-3.44567263401936e-05,-3.31752453605115e-06,-7.870780733403e-08,9.39822545188242e-09,-4.25453889386369e-10,0,0,0,1,0,0,0,0,0,0,0,0,0,1.47939990761387e-16,-1.46315962427176e-17,9.50817353982715e-17,0.00173492553492272,0.0042548972895001,-0.02965771515879,0.0311458333333333,0.03,0.0006
75.5747871353465,-2.05763102058822e-16,-4.21974211300287e-18,-1.76034825529041e-17,0.981170332277704,-0.139459882718827,-0.00220889205025996,0.133607039355819,-0.000286580680690398,-2.42712729811708e-05,-3.98454433090244e-07,4.81826181436512e-08,-2.29974536622238e-09,-2.08255872865707e-17,-1.5798868905254e-17,-7.42605465683837e-18,0.0107528761030272,0.0877336953740867,0.0189278923349192,-3.26577017380191e-05,-3.1661491029536e-06,-7.62614053449624e-08,9.13064205031116e-09,-4.22207028626804e-10,0,0,0,1,0,0,0,0,0,0,0,0,0,1.50246632225825e-16,-1.2308912802383e-17,9.61395036272961e-17,0.00169072487563867,0.00387169033273023,-0.0298709714402403,0.0311458333333333,0.03,0.0006
75.6452265379648,-2.07211314035404e-16,-5.33403528667032e-18,-1.81146016893718e-17,0.981134254443397,-0.139670020655571,0.000967541452948441,0.133667213447536,-0.000288817153263831,-2.4488907162299e-05,-4.03739360714717e-07,4.88150545509864e-08,-2.32889663213037e-09,-2.02924760172227e-17,-1.58381064060273e-17,-7.08565898234214e-18,0.0108048636909608,0.0881191699338615,0.0171716797282489,-3.08398345286708e-05,-3.01289228293758e-06,-7.37855452624373e-08,8.82958391550678e-09,-4.07152032906318e-10,0,0,0,1,0,0,0,0,0,0,0,0,0,1.52474987270424e-16,-9.9700908489331e-18,9.71512453542165e-17,0.0016439400144402,0.00348609593940593,-0.0300708949503978,0.0311458333333333,0.03,0.0006
75.7496206565871,-2.09287896144634e-16,-6.98984031508591e-18,-1.88277028843275e-17,0.981078867669519,-0.139863668803331,0.00568315550083212,0.133753920705572,-0.000291894636802653,-2.47914449621516e-05,-4.11247292118195e-07,4.97130741403548e-08,-2.37020484207666e-09,-1.94882843526363e-17,-1.58810450658756e-17,-6.5748228058469e-18,0.0108859908574902,0.0886168400820824,0.0145495549466891,-2.81127194167801e-05,-2.7825559844846e-06,-7.00379482769988e-08,8.37446455912916e-09,-3.84645228196304e-10,0,0,0,1,0,0,0,0,0,0,0,0,0,1.55632971738453e-16,-6.47752516832561e-18,9.85654284698582e-17,0.00157001869835854,0.00291061888944018,-0.0303424111790904,0.0311458333333333,0.03,0.0006
75.8328219054708,-2.10882272084289e-16,-8.31212263719678e-18,-1.93576167754197e-17,0.981033142694534,-0.139916964032513,0.0094455036067535,0.133820770330418,-0.00029414228183652,-2.50152286242478e-05,-4.16947722076851e-07,5.03950478269595e-08,-2.40168120787631e-09,-1.88358259300824e-17,-1.59021670842491e-17,-6.16257010040878e-18,0.0109539986301489,0.0889500948756424,0.0124447269928108,-2.59125923478424e-05,-2.59636611499285e-06,-6.69895471245047e-08,8.00004827754319e-09,-3.64635388852539e-10,0,0,0,1,0,0,0,0,0,0,0,0,0,1.58025906191514e-16,-3.67452112693925e-18,9.96191247979043e-17,0.00150734650429203,0.00244888491724057,-0.0305373999490314,0.0311458333333333,0.03,0.0006
75.9160231543545,-2.12421954896971e-16,-9.63567637894893e-18,-1.98530521461009e-17,0.980986072328985,-0.139880403342205,0.0132088178152604,0.133885495064655,-0.000296205942150686,-2.52234298890878e-05,-4.22392160252472e-07,5.10459110236237e-08,-2.43160253136652e-09,-1.81736418363111e-17,-1.59115976190378e-17,-5.74607007198528e-18,0.0110248401470811,0.0892267672175909,0.0103280131159885,-2.36903061110747e-05,-2.40801443768308e-06,-6.38807739272667e-08,7.63059970859588e-09,-3.49088200984891e-10,0,0,0,1,0,0,0,0,0,0,0,0,0,1.60308683676624e-16,-8.57152263161911e-19,1.00607324671753e-16,0.00144150301328463,0.00198474047398442,-0.0307132100120485,0.0311458333333333,0.03,0.0006
76.0083397466328,-2.14065355268767e-16,-1.11045407264142e-17,-2.03620006333071e-17,0.980932340059733,-0.139734493930245,0.0173826255435509,0.133954692936143,-0.000298278204822981,-2.54359904285142e-05,-4.28127935071866e-07,5.17310841422385e-08,-2.46299301632145e-09,-1.7428084151337e-17,-1.59083130529889e-17,-5.27929978578406e-18,0.0111065948991993,0.089467176327217,0.00796710354087012,-2.12002850066312e-05,-2.19661256238023e-06,-6.037003668403e-08,7.21325851133533e-09,-3.31522514852167e-10,0,0,0,1,0,0,0,0,0,0,0,0,0,1.62712547944981e-16,2.28240821601484e-18,1.01626766801977e-16,0.00136492688778023,0.00146729038465518,-0.0308856394810445,0.0311458333333333,0.03,0.0006
76.1082338291684,-2.1576551883445e-16,-1.26928343919694e-17,-2.0863932447352e-17,0.980872507333479,-0.139451642796826,0.0218931722190571,0.134026313417109,-0.000300260301079016,-2.56438800535765e-05,-4.3396647204733e-07,5.24277855786326e-08,-2.49474278328566e-09,-1.66092026194962e-17,-1.58884035657695e-17,-4.76913844181833e-18,0.0111985756519721,0.0896480400758461,0.00539989542211263,-1.84792527185922e-05,-1.96517641992151e-06,-5.65048417839577e-08,6.75149372728406e-09,-3.11153973018411e-10,0,0,0,1,0,0,0,0,0,0,0,0,0,1.65160909623966e-16,5.69150233695836e-18,1.02638232927972e-16,0.00127815205995708,0.000904923055774223,-0.0310451636261916,0.0311458333333333,0.03,0.0006
76.208127911704,-2.17383283381035e-16,-1.42782880143827e-17,-2.13146577739886e-17,0.980811027026022,-0.13903886175312,0.0263935363904434,0.134094389974903,-0.000301969298987052,-2.5828519495536e-05,-4.394154703728e-07,5.30775406741224e-08,-2.52429067006307e-09,-1.57784884356247e-17,-1.58514456181987e-17,-4.25416373230528e-18,0.0112939548929055,0.0897461413385218,0.00282196595950221,-1.57329349487271e-05,-1.73108152551788e-06,-5.25911468781978e-08,6.24261655889511e-09,-2.74412902574774e-10,0,0,0,1,0,0,0,0,0,0,0,0,0,1.67450686490349e-16,9.10821910779821e-18,1.03554107180687e-16,0.00118760798403478,0.000340531244731493,-0.0311763342399776,0.0311458333333333,0.03,0.0006
76.2669324684399,-2.18296617283609e-16,-1.52095798457102e-17,-2.15558553116106e-17,0.980774112474543,-0.138735141870258,0.0290363030789415,0.13413274698191,-0.000302846652457831,-2.5926239890095e-05,-4.42438211400628e-07,5.34383986627777e-08,-2.54087970959305e-09,-1.52842590127891e-17,-1.58217062617481e-17,-3.94895617208756e-18,0.0113515801443614,0.0897650691830246,0.00130035631841259,-1.4105436813808e-05,-1.59229052093891e-06,-5.02244208880592e-08,6.00062617419066e-09,-2.77892872954513e-10,0,0,0,1,0,0,0,0,0,0,0,0,0,1.68724628807657e-16,1.11211456809997e-17,1.04048457087057e-16,0.00113267400291937,7.55929160205244e-06,-0.0312402068441126,0.0311458333333333,0.03,0.0006
76.3257370251758,-2.19180779689056e-16,-1.61389488448033e-17,-2.17790634753463e-17,0.980736692883919,-0.1383864578648,0.0316732257790137,0.134169796448044,-0.000303628082039136,-2.60157702729376e-05,-4.45322374843537e-07,5.37823322647207e-08,-2.5566045727861e-09,-1.47863643236876e-17,-1.57860482446099e-17,-3.64234396994467e-18,0.0114102294353995,0.089755166593764,-0.00022366821375185,-1.24705511656483e-05,-1.45260383155556e-06,-4.78646973589208e-08,5.69906966818188e-09,-2.57901818046246e-10,0,0,0,1,0,0,0,0,0,0,0,0,0,1.69943893808821e-16,1.31340408202323e-17,1.04509567693906e-16,0.0010766128505813,-0.000325820740029434,-0.031294142591231,0.0311458333333333,0.03,0.0006
76.410527797771,-2.20403880483593e-16,-1.74749255813776e-17,-2.20690790488944e-17,0.980681900323468,-0.137804632501839,0.0354634064124572,0.134220864413941,-0.000304585116655337,-2.6130356984984e-05,-4.49234898889437e-07,5.42480247687041e-08,-2.57766758967007e-09,-1.40623173702257e-17,-1.57242166381908e-17,-3.19796191672919e-18,0.011496478006282,0.0896900566295467,-0.00242444325977341,-1.0101225391758e-05,-1.24996382451045e-06,-4.44144216111243e-08,5.28382031466887e-09,-2.38665188685319e-10,0,0,0,1,0,0,0,0,0,0,0,0,0,1.71605999554249e-16,1.60343782760061e-17,1.05115892773473e-16,0.000993934346285848,-0.000807021795340422,-0.0313543483389117,0.0311458333333333,0.03,0.0006
76.5054574559845,-2.21700017838915e-16,-1.89637641516677e-17,-2.23489323730643e-17,0.98061947204049,-0.137042694368806,0.03968710106426,0.134274662478425,-0.000305417519145484,-2.62381827720219e-05,-4.53265896369185e-07,5.47273796763888e-08,-2.59930976887017e-09,-1.32436381228363e-17,-1.56404149121419e-17,-2.69758056996943e-18,0.0115951903404778,0.0895458493546821,-0.00489133708667276,-7.43354898258854e-06,-1.02143578136948e-06,-4.0508682344132e-08,4.80239664770357e-09,-2.12446874103491e-10,0,0,0,1,0,0,0,0,0,0,0,0,0,1.73332964201862e-16,1.92752778550933e-17,1.0571266086218e-16,0.000899025649108379,-0.00134609454416251,-0.0313970377413084,0.0311458333333333,0.03,0.0006
76.6003871141979,-2.22918059761077e-16,-2.04439180294855e-17,-2.258115672821e-17,0.980556010281699,-0.136164347216356,0.0438865199933527,0.134324810105424,-0.000305996009230465,-2.63242426757912e-05,-4.5692322971862e-07,5.51621924507068e-08,-2.61902468097523e-09,-1.24170959668115e-17,-1.55412539726309e-17,-2.19457231522334e-18,0.0116959168048978,0.0893262571940029,-0.00735937646036612,-4.75211672372837e-06,-7.9135066746207e-07,-3.65579758763339e-08,4.3080139253729e-09,-1.83056267457026e-10,0,0,0,1,0,0,0,0,0,0,0,0,0,1.74919302153544e-16,2.25055025648541e-17,1.06222794039362e-16,0.000801940118011596,-0.00188507260926584,-0.0314135098955402,0.0311458333333333,0.03,0.0006
76.68063443134,-2.23886270551816e-16,-2.16872927079826e-17,-2.27401440273225e-17,0.980501645953755,-0.135331405837296,0.0474148484522126,0.134364299654884,-0.000306286090846248,-2.63799109640434e-05,-4.59720794187463e-07,5.5493526276749e-08,-2.63371612844721e-09,-1.17127508233219e-17,-1.54454945309949e-17,-1.76761719356779e-18,0.0117824321176288,0.0890818364615906,-0.00944506446728138,-2.47632241684849e-06,-5.95875922575838e-07,-3.31656471123794e-08,3.9279260027817e-09,-1.74926163971344e-10,0,0,0,1,0,0,0,0,0,0,0,0,0,1.76151314914276e-16,2.52246678045572e-17,1.06586548305668e-16,0.000718408223023983,-0.00234027354153248,-0.0314069182818584,0.0311458333333333,0.03,0.0006
